id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
91.0,0.2165849506855011,0.492414653301239,0.0035388499964028597,0.6332376599311829,0.13974754512310028,-0.1312713325023651,-0.23735956847667694,0.08515993505716324,0.08619444072246552,0.6739555597305298,-0.131924107670784,0.2196151465177536,0.14586445689201355,0.16175545752048492,0.2502993941307068,-0.3604344427585602
92.0,0.2632417380809784,0.5035173296928406,0.018766121938824654,0.5799208283424377,0.18598990142345428,-0.18655619025230408,-0.2910987138748169,0.14201217889785767,0.022738270461559296,0.6995787620544434,0.04160158708691597,0.15979793667793274,0.0795658752322197,0.09278810769319534,0.27947843074798584,-0.3376893699169159
93.0,0.12449678778648376,0.422126829624176,-0.05914328247308731,0.6915801763534546,0.058334700763225555,-0.13311362266540527,-0.17849931120872498,-0.004585062153637409,0.03022109344601631,0.7196900844573975,0.07474686950445175,0.1295018047094345,0.01241984125226736,0.04314597696065903,0.27716347575187683,-0.2600567042827606
94.0,0.09405751526355743,0.45231208205223083,-0.0482611246407032,0.6919297575950623,0.017843183130025864,-0.07773415744304657,-0.1332944631576538,-0.03657933697104454,0.013517645187675953,0.7066802978515625,0.07355102151632309,0.14256232976913452,0.043163739144802094,0.05992245301604271,0.28355488181114197,-0.31729811429977417
95.0,0.2212853580713272,0.4704962372779846,-0.041452936828136444,0.6385781764984131,0.1208372414112091,-0.18136639893054962,-0.2425047755241394,0.07755858451128006,0.04451930150389671,0.7065876722335815,-0.03442950174212456,0.17065304517745972,0.07694350183010101,0.118948794901371,0.27212613821029663,-0.29730555415153503
96.0,0.2623335123062134,0.4986429810523987,0.0015448631020262837,0.5874552130699158,0.16136977076530457,-0.19012922048568726,-0.2868303954601288,0.15206407010555267,0.0101443100720644,0.7018011212348938,0.08778209239244461,0.152666375041008,0.0972696989774704,0.08272865414619446,0.2846924662590027,-0.3172847032546997
97.0,0.14867345988750458,0.46270522475242615,-0.05516676977276802,0.6680524349212646,0.083795927464962,-0.13892564177513123,-0.2013978213071823,0.06209786981344223,0.07351710647344589,0.7006205320358276,0.011386821046471596,0.18290627002716064,0.12350767850875854,0.1204882487654686,0.276687353849411,-0.29899895191192627
98.0,0.19109831750392914,0.45960742235183716,-0.03723794221878052,0.6559092998504639,0.08620034158229828,-0.15304483473300934,-0.2294454276561737,0.10615422576665878,0.09219002723693848,0.6835906505584717,-0.04253107309341431,0.20742164552211761,0.14632515609264374,0.182368665933609,0.27553874254226685,-0.3213638961315155
99.0,0.2800346314907074,0.49974289536476135,0.005761933978646994,0.582038402557373,0.1820444017648697,-0.19213157892227173,-0.28287866711616516,0.12801584601402283,0.08327329158782959,0.6817594170570374,-0.1313612312078476,0.18128542602062225,0.13115283846855164,0.19573573768138885,0.23074087500572205,-0.3542986512184143
100.0,0.16945090889930725,0.47076505422592163,-0.028860298916697502,0.6591265797615051,0.09244640916585922,-0.1586330235004425,-0.21206988394260406,0.04525620862841606,0.14440284669399261,0.6638495922088623,-0.04748708754777908,0.22664234042167664,0.22288186848163605,0.21598239243030548,0.2704395651817322,-0.316574364900589
101.0,0.2629701793193817,0.5054400563240051,0.0242942925542593,0.578174352645874,0.19547085464000702,-0.2031376212835312,-0.28500527143478394,0.11904318630695343,0.03432667627930641,0.6989957690238953,0.07107457518577576,0.1541222333908081,0.12375172227621078,0.0831451565027237,0.27990081906318665,-0.3276023864746094
102.0,0.22024467587471008,0.4776705801486969,0.008122732862830162,0.6359977722167969,0.13794493675231934,-0.15194961428642273,-0.22831082344055176,0.1335897296667099,0.09009359031915665,0.6842811703681946,-0.06920233368873596,0.20432937145233154,0.15169019997119904,0.17713487148284912,0.26386258006095886,-0.32649773359298706
103.0,0.14739860594272614,0.447125107049942,-0.05781180039048195,0.6772672533988953,0.06490803509950638,-0.13578474521636963,-0.19974787533283234,0.014268347062170506,0.020230110734701157,0.7155003547668457,0.05535423010587692,0.13515101373195648,0.041442833840847015,0.057884711772203445,0.2786324918270111,-0.2819494903087616
104.0,0.18290196359157562,0.4721979796886444,-0.020985368639230728,0.6615860462188721,0.12060602009296417,-0.1174275279045105,-0.19305641949176788,0.04918894171714783,0.060184478759765625,0.6874926090240479,-0.07478523254394531,0.19075925648212433,0.10548333823680878,0.14433227479457855,0.264187216758728,-0.3540315628051758
105.0,0.20636877417564392,0.4869071841239929,-0.0023420173674821854,0.6306860446929932,0.155037984251976,-0.15658129751682281,-0.24988499283790588,0.08475717902183533,0.05029828101396561,0.6941046714782715,-0.03135472536087036,0.17301540076732635,0.102837935090065,0.10429275780916214,0.2735515236854553,-0.34944382309913635
106.0,0.19632655382156372,0.48209407925605774,-0.0070619466714560986,0.6405863761901855,0.13998763263225555,-0.16054613888263702,-0.2225365787744522,0.10150439292192459,0.12695109844207764,0.6703985929489136,-0.05263713002204895,0.22211264073848724,0.20158728957176208,0.2008027583360672,0.27234700322151184,-0.3202253580093384
107.0,0.14831721782684326,0.443876177072525,-0.048794277012348175,0.6820311546325684,0.05921083688735962,-0.12033738195896149,-0.1834612488746643,0.037655092775821686,0.03307684138417244,0.7068080306053162,-0.005895428825169802,0.1598527580499649,0.07077010720968246,0.1194554790854454,0.27055373787879944,-0.3070782721042633
108.0,0.16732285916805267,0.44241437315940857,-0.03946847841143608,0.6822541952133179,0.08011507242918015,-0.10170949995517731,-0.17136511206626892,0.05314305052161217,0.05808756873011589,0.6939767003059387,-0.03225650265812874,0.18827587366104126,0.10669859498739243,0.1261272132396698,0.27212071418762207,-0.33544018864631653
109.0,0.1502474993467331,0.46381676197052,-0.03404506295919418,0.6697289943695068,0.1208621934056282,-0.13323231041431427,-0.1815589964389801,0.028665628284215927,0.0827634185552597,0.6928085684776306,-0.012237402610480785,0.18905174732208252,0.15043385326862335,0.14706216752529144,0.27752119302749634,-0.3089771866798401
110.0,0.2875102162361145,0.5111920833587646,0.06584037840366364,0.5589693784713745,0.21815715730190277,-0.18682606518268585,-0.28598281741142273,0.13915535807609558,0.012956511229276657,0.7019606232643127,0.03424816578626633,0.13643643260002136,0.060786910355091095,0.10197541862726212,0.26295915246009827,-0.3507889211177826
111.0,0.10426586121320724,0.4633793830871582,-0.003679093439131975,0.6813742518424988,0.0779343694448471,-0.12028444558382034,-0.15684093534946442,0.005060030147433281,0.0941605344414711,0.6969651579856873,-0.051225852221250534,0.17661648988723755,0.13710586726665497,0.14847254753112793,0.25490638613700867,-0.3135385811328888
112.0,0.29043611884117126,0.49644485116004944,0.02817356027662754,0.5496361255645752,0.22300292551517487,-0.20671446621418,-0.3151654601097107,0.17030657827854156,0.06476552039384842,0.6893473863601685,-0.12453757226467133,0.17347122728824615,0.12218970060348511,0.15932400524616241,0.22090357542037964,-0.3589562475681305
113.0,0.02665848843753338,0.3990086317062378,-0.12530086934566498,0.7055355310440063,-0.05780854821205139,-0.07566837966442108,-0.1239943876862526,-0.09463130682706833,-0.020905597135424614,0.7154254913330078,0.15293505787849426,0.1032482385635376,-0.012646036222577095,0.0019641241524368525,0.2965329885482788,-0.24893805384635925
114.0,0.2157459408044815,0.4571022093296051,-0.04317407310009003,0.6539342403411865,0.10860918462276459,-0.14046157896518707,-0.220312237739563,0.11182449758052826,0.06066161394119263,0.6935174465179443,-0.024462999776005745,0.1904711127281189,0.1167830303311348,0.15650217235088348,0.27620404958724976,-0.31857749819755554
115.0,0.09919527173042297,0.4684915244579315,-0.03637814521789551,0.6849961280822754,0.050880465656518936,-0.07757291197776794,-0.12709318101406097,-0.050731007009744644,0.034399185329675674,0.7036294937133789,-0.0230693519115448,0.1638868898153305,0.04483995959162712,0.08619009703397751,0.2702866196632385,-0.3331388533115387
116.0,0.18347306549549103,0.4743099808692932,-0.03898909315466881,0.6526971459388733,0.06856506317853928,-0.15073780715465546,-0.22807078063488007,0.08988168090581894,0.04357881844043732,0.6986530423164368,0.029981082305312157,0.17759007215499878,0.09687539935112,0.12177970260381699,0.2893141508102417,-0.31206363439559937
117.0,0.2611859142780304,0.48903948068618774,0.02056591399013996,0.5992721915245056,0.1874973326921463,-0.16908234357833862,-0.2749057710170746,0.13494275510311127,0.04725520312786102,0.6928996443748474,-0.03713500127196312,0.18052825331687927,0.10015399008989334,0.12665899097919464,0.269153356552124,-0.34827926754951477
118.0,0.19509832561016083,0.5011775493621826,-0.0016154206823557615,0.6288918256759644,0.14226850867271423,-0.16344588994979858,-0.2344045639038086,0.07554101943969727,0.1783629208803177,0.6274855136871338,-0.08797763288021088,0.26571574807167053,0.2740511894226074,0.24644431471824646,0.2723279893398285,-0.3352145254611969
119.0,0.23512405157089233,0.4929782748222351,0.01981962099671364,0.622539758682251,0.15529225766658783,-0.14514172077178955,-0.2311810702085495,0.13209447264671326,0.09236995875835419,0.672146201133728,-0.07523102313280106,0.21712268888950348,0.15515324473381042,0.20512986183166504,0.2699337303638458,-0.34451448917388916
120.0,0.10604163259267807,0.4319382309913635,-0.053912363946437836,0.695048987865448,0.05773460865020752,-0.09773200750350952,-0.1508738100528717,-0.020315291360020638,0.08726862818002701,0.6922833919525146,-0.02347402833402157,0.1916317343711853,0.14701493084430695,0.1415969431400299,0.27615228295326233,-0.3132266402244568
121.0,0.20029067993164062,0.4710542857646942,-0.028482411056756973,0.6538369655609131,0.12249511480331421,-0.16016347706317902,-0.20136791467666626,0.04461327940225601,0.055731333792209625,0.7007799744606018,-0.025273792445659637,0.18159770965576172,0.0998712107539177,0.12184394150972366,0.2767220437526703,-0.3087907135486603
122.0,0.27371418476104736,0.5137101411819458,0.039183538407087326,0.5619878768920898,0.20564261078834534,-0.18577370047569275,-0.2878061532974243,0.16136431694030762,0.012715681456029415,0.6934730410575867,0.03473220765590668,0.16967101395130157,0.10567120462656021,0.08520414680242538,0.27760982513427734,-0.35656502842903137
123.0,0.2081899642944336,0.4869247376918793,0.009053315967321396,0.632577121257782,0.13867323100566864,-0.15234825015068054,-0.2282954454421997,0.137335404753685,0.10778476297855377,0.6744805574417114,-0.08438359946012497,0.2213907688856125,0.17531749606132507,0.1897352635860443,0.26564425230026245,-0.3299406170845032
124.0,0.21182438731193542,0.47558262944221497,-0.024162735790014267,0.6487691402435303,0.09822775423526764,-0.1499708890914917,-0.2226029634475708,0.0632093995809555,0.02103654481470585,0.7063837051391602,0.023243192583322525,0.15071849524974823,0.062331005930900574,0.10164805501699448,0.2762397825717926,-0.3158431947231293
125.0,0.10994531959295273,0.45340853929519653,-0.06583838909864426,0.6826047897338867,0.056348931044340134,-0.11559353023767471,-0.17503900825977325,-0.030060620978474617,0.07567004859447479,0.7019369602203369,0.023024799302220345,0.1720052808523178,0.10147251933813095,0.11302245408296585,0.2828322947025299,-0.3016321063041687
126.0,0.22191263735294342,0.46085500717163086,0.005751405842602253,0.6584140658378601,0.15065951645374298,-0.14895956218242645,-0.17328345775604248,-0.01775657758116722,0.12378480285406113,0.7063556909561157,0.024215424433350563,0.1874663233757019,0.1184626966714859,0.0011117658577859402,0.2917129099369049,-0.2573957145214081
127.0,0.24986286461353302,0.4908106029033661,0.01352522149682045,0.6030937433242798,0.18331724405288696,-0.16032657027244568,-0.282324880361557,0.11860580742359161,0.06091105192899704,0.6801282167434692,-0.07073571532964706,0.2028455138206482,0.13050810992717743,0.14464828372001648,0.27593526244163513,-0.36044541001319885
128.0,0.1557958424091339,0.47870099544525146,-0.030201252549886703,0.6535192728042603,0.11589990556240082,-0.16833335161209106,-0.21756966412067413,0.02694600075483322,0.14352105557918549,0.6703786849975586,0.0017796005122363567,0.2255566567182541,0.21525949239730835,0.1779465526342392,0.28477656841278076,-0.3090469539165497
129.0,0.10640250146389008,0.4668305516242981,-0.043070752173662186,0.6849161982536316,0.028272880241274834,-0.08495568484067917,-0.1384662538766861,-0.020997304469347,0.0558515228331089,0.6982238292694092,-0.02988574281334877,0.1834128350019455,0.061002351343631744,0.10126754641532898,0.27952662110328674,-0.3317049741744995
130.0,0.14354534447193146,0.45656296610832214,-0.006078361067920923,0.677142858505249,0.09877703338861465,-0.1252480149269104,-0.17071841657161713,0.0445280596613884,0.06303782761096954,0.6984022855758667,-0.03318435326218605,0.17588134109973907,0.1206701397895813,0.1272670030593872,0.26812222599983215,-0.3198961913585663
131.0,0.16890975832939148,0.44655323028564453,-0.04711807891726494,0.6755610704421997,0.05532088875770569,-0.11736822873353958,-0.19357571005821228,0.09264609217643738,0.09290678054094315,0.68873131275177,-0.08054544776678085,0.20082834362983704,0.1439702957868576,0.17796888947486877,0.25706717371940613,-0.3143867552280426
132.0,0.1816638708114624,0.46171805262565613,-0.03577958047389984,0.6619762182235718,0.12570132315158844,-0.14672064781188965,-0.1995934695005417,0.051035135984420776,0.01613982580602169,0.7108548879623413,0.045636702328920364,0.13868585228919983,0.07053192704916,0.07320571690797806,0.2753646969795227,-0.302835613489151
133.0,0.2654087543487549,0.4930464029312134,0.007827544584870338,0.6032093167304993,0.18593832850456238,-0.17639878392219543,-0.26653459668159485,0.07126247137784958,0.025073673576116562,0.713238537311554,0.07430868595838547,0.09950226545333862,0.08239343017339706,0.048892661929130554,0.2581110894680023,-0.314717561006546
134.0,0.21066749095916748,0.48365518450737,0.0014117482351139188,0.630072295665741,0.15623623132705688,-0.16801367700099945,-0.24680790305137634,0.09338714927434921,0.029582249000668526,0.7060611248016357,-0.027378249913454056,0.15303152799606323,0.07212810963392258,0.0865546464920044,0.26667729020118713,-0.3253767490386963
135.0,0.16948071122169495,0.49103811383247375,0.006454887799918652,0.6577360033988953,0.10482343286275864,-0.1220019981265068,-0.18078121542930603,0.01015438325703144,0.04510807991027832,0.7014309167861938,-0.03899689391255379,0.16802160441875458,0.044520337134599686,0.09864060580730438,0.2657844126224518,-0.33906441926956177
136.0,0.140931636095047,0.41968846321105957,-0.044396087527275085,0.6959971785545349,0.0668925940990448,-0.10734515637159348,-0.15041913092136383,-0.0018263669917359948,0.01193402148783207,0.7148076891899109,0.0348883718252182,0.13535955548286438,0.01682601496577263,0.0482296384871006,0.2731195390224457,-0.2979811728000641
137.0,0.13996928930282593,0.46993035078048706,-0.047682344913482666,0.6655254364013672,0.15466167032718658,-0.1210545152425766,-0.183011993765831,0.012125172652304173,0.10136868059635162,0.6757943630218506,-0.01473213080316782,0.21061788499355316,0.21375662088394165,0.18711991608142853,0.2894095480442047,-0.3023166060447693
138.0,0.20419147610664368,0.4714124798774719,-0.04129458963871002,0.6490551829338074,0.11162088066339493,-0.14576302468776703,-0.23100237548351288,0.07308641076087952,0.04684722423553467,0.6977810859680176,-0.02286778949201107,0.1725696176290512,0.09383140504360199,0.12565454840660095,0.26143360137939453,-0.3404478430747986
